ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
13.833697,-7.129933,4.314352,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,757221,2020-03-11 10:52:07:680
15.035586,-0.933739,0.488417,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,757721,2020-03-11 10:52:08:180
13.441049,-5.597643,1.455675,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,758221,2020-03-11 10:52:08:680
9.045294,0.617704,0.785298,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,758720,2020-03-11 10:52:09:179
3.236961,-1.517924,0.229843,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,759220,2020-03-11 10:52:09:679
6.033388,-3.754108,-0.387861,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,759721,2020-03-11 10:52:10:180
12.330139,-1.307234,-1.594538,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,760221,2020-03-11 10:52:10:680
6.224925,-4.027047,6.78038,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,760720,2020-03-11 10:52:11:179
15.121778,-2.312799,0.488417,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,761220,2020-03-11 10:52:11:679
8.164228,-3.05979,1.762132,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,761721,2020-03-11 10:52:12:180
14.925453,-0.775721,-1.426944,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,762221,2020-03-11 10:52:12:680
13.637373,-3.040636,-2.15957,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,762720,2020-03-11 10:52:13:179
8.930372,1.13964,0.833182,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,763221,2020-03-11 10:52:13:680
5.200207,-2.413355,0.727837,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,763721,2020-03-11 10:52:14:180
6.469133,-4.031835,-0.531513,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,764220,2020-03-11 10:52:14:679
12.349293,-2.183512,-0.507571,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,764720,2020-03-11 10:52:15:179
4.711789,-2.906561,3.672706,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,765221,2020-03-11 10:52:15:680
11.654974,-2.576161,-0.373495,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,765721,2020-03-11 10:52:16:180
6.526594,-5.118803,4.965575,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,766220,2020-03-11 10:52:16:679
14.642938,-1.149217,1.024718,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,766720,2020-03-11 10:52:17:179
14.365211,-1.292869,-4.041412,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,767221,2020-03-11 10:52:17:680
10.544065,1.359907,-1.58975,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,767721,2020-03-11 10:52:18:180
3.452439,-2.078167,0.608127,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,768220,2020-03-11 10:52:18:679
5.3678,-3.620033,-1.431733,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,768721,2020-03-11 10:52:19:180
11.104307,0.292093,-1.158794,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,769221,2020-03-11 10:52:19:680
6.665458,-3.519476,-1.010353,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,13 / 13,769720,2020-03-11 10:52:20:179
12.076353,-3.260903,0.225055,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 0,770220,2020-03-11 10:52:20:679
5.583278,-5.161899,3.643975,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 0,770721,2020-03-11 10:52:21:180
15.5671,-0.972046,1.968034,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 5,771221,2020-03-11 10:52:21:680
13.192051,-3.318364,0.847547,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 5,771720,2020-03-11 10:52:22:179
8.020576,0.306458,1.249773,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 6,772221,2020-03-11 10:52:22:680
2.858677,-2.303222,2.178724,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 6,772721,2020-03-11 10:52:23:180
7.105991,-3.20823,0.995988,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 11,773221,2020-03-11 10:52:23:680
3.797204,-2.240973,1.546654,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 11,773720,2020-03-11 10:52:24:179
6.445191,-3.672705,-0.45011,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 13,774220,2020-03-11 10:52:24:679
11.267113,-1.422156,-0.92895,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 13,774721,2020-03-11 10:52:25:180
9.5385,-2.015918,3.524265,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,775221,2020-03-11 10:52:25:680
14.302961,-0.59855,-0.80924,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,775720,2020-03-11 10:52:26:179
13.120225,-0.866701,-4.663905,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,776220,2020-03-11 10:52:26:679
10.089166,0.632069,-0.383072,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,776721,2020-03-11 10:52:27:180
5.78918,-1.37906,-0.220267,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,777221,2020-03-11 10:52:27:680
11.544841,0.646435,-0.742202,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,777720,2020-03-11 10:52:28:179
6.560113,-1.982399,0.076614,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,778220,2020-03-11 10:52:28:679
5.348647,-0.019154,-0.057461,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,778721,2020-03-11 10:52:29:180
5.224149,0.555455,3.260903,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,779221,2020-03-11 10:52:29:680
12.095507,-0.770933,3.126828,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,779721,2020-03-11 10:52:30:180
10.472239,-5.588066,8.734048,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,780220,2020-03-11 10:52:30:679
18.368315,-3.677494,2.657564,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,780721,2020-03-11 10:52:31:180
9.993398,1.910573,-0.847547,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,781221,2020-03-11 10:52:31:680
17.266985,-4.151545,1.312023,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,781721,2020-03-11 10:52:32:180
12.588713,1.982399,0.967258,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,782220,2020-03-11 10:52:32:679
9.471462,-3.342306,-0.225055,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,782720,2020-03-11 10:52:33:179
4.764462,-1.240196,0.756568,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,783221,2020-03-11 10:52:33:680
9.102755,0.617704,-1.211466,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,783721,2020-03-11 10:52:34:180
11.003751,-0.972046,3.892972,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,784220,2020-03-11 10:52:34:679
13.94383,-0.751779,-0.392649,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,784720,2020-03-11 10:52:35:179
13.302185,-4.276044,1.493982,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,785221,2020-03-11 10:52:35:680
14.283808,0.225055,0.857124,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,785721,2020-03-11 10:52:36:180
13.536817,-3.385401,-0.067038,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,786220,2020-03-11 10:52:36:679
7.843405,0.148441,1.762132,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,786720,2020-03-11 10:52:37:179
4.209007,-1.446098,1.565808,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,787221,2020-03-11 10:52:37:680
8.734048,-1.714248,1.628057,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,787721,2020-03-11 10:52:38:180
11.96622,-5.171476,-1.192312,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,788220,2020-03-11 10:52:38:679
9.624691,-6.584054,5.588067,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,788720,2020-03-11 10:52:39:179
12.411542,0.392649,0.220267,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,789221,2020-03-11 10:52:39:680
8.714894,-4.046201,2.173935,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,789721,2020-03-11 10:52:40:180
12.947843,1.149217,1.25935,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,790220,2020-03-11 10:52:40:679
11.640609,-1.417367,-1.728614,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,790720,2020-03-11 10:52:41:179
6.828264,0.383072,1.058237,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,791221,2020-03-11 10:52:41:680
5.176265,-0.574608,3.083732,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,791721,2020-03-11 10:52:42:180
11.3964,-1.249773,5.19063,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,792221,2020-03-11 10:52:42:680
9.385271,-1.034295,9.720459,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,792720,2020-03-11 10:52:43:179
16.261417,0.938527,-1.642422,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,793221,2020-03-11 10:52:43:680
8.556877,-1.838747,9.275137,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,793721,2020-03-11 10:52:44:180
14.18325,-0.646434,-1.398214,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,794220,2020-03-11 10:52:44:679
10.687716,0.694319,-1.01993,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,794721,2020-03-11 10:52:45:180
5.813122,-0.967257,-0.54109,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,795221,2020-03-11 10:52:45:680
4.568137,-1.173159,-0.201113,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,795720,2020-03-11 10:52:46:179
8.073248,1.824382,-0.220267,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,796220,2020-03-11 10:52:46:679
9.016563,-2.667141,7.862559,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,796721,2020-03-11 10:52:47:180
11.990162,-0.35913,0.100556,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,797221,2020-03-11 10:52:47:680
10.362105,-1.513135,7.742849,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,797721,2020-03-11 10:52:48:180
9.605537,-0.574608,8.604761,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,798220,2020-03-11 10:52:48:679
13.464991,-1.173159,-2.341529,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,798720,2020-03-11 10:52:49:179
11.353305,0.612916,-0.454898,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,799221,2020-03-11 10:52:49:680
5.204995,-2.020706,0.56982,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,799721,2020-03-11 10:52:50:180
6.785168,-2.571372,-1.723825,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,800220,2020-03-11 10:52:50:679
10.386047,-1.561019,0.153229,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,800720,2020-03-11 10:52:51:179
7.862559,-1.316811,-0.162806,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,801221,2020-03-11 10:52:51:680
11.45865,-1.924938,0.435745,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,801721,2020-03-11 10:52:52:180
8.341399,-3.189077,4.156334,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,802221,2020-03-11 10:52:52:680
14.901511,-0.751779,2.044648,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,802720,2020-03-11 10:52:53:179
13.244724,-5.554548,2.762909,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,803221,2020-03-11 10:52:53:680
8.259996,0.292093,1.115698,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,803721,2020-03-11 10:52:54:180
4.237737,-0.588974,2.8491,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,804220,2020-03-11 10:52:54:679
9.864111,-1.714248,2.212242,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,804721,2020-03-11 10:52:55:180
9.959879,-5.645528,9.490616,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,805221,2020-03-11 10:52:55:680
9.921572,-1.23062,5.64074,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,805721,2020-03-11 10:52:56:180
9.504981,-2.537854,8.394072,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,806221,2020-03-11 10:52:56:680
14.432248,-1.704672,-0.919373,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,806720,2020-03-11 10:52:57:179
11.166556,2.164359,-0.095768,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,807221,2020-03-11 10:52:57:680
5.779603,-1.206678,1.039084,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,807721,2020-03-11 10:52:58:180
6.071696,0.493206,1.125275,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,808220,2020-03-11 10:52:58:679
9.902418,1.173159,0.59855,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,808720,2020-03-11 10:52:59:179
9.907207,0.21069,5.975928,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,809221,2020-03-11 10:52:59:680
12.239159,1.04866,-0.272939,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,809721,2020-03-11 10:53:00:180
3.801993,-2.868254,6.21056,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,810221,2020-03-11 10:53:00:680
15.342045,-1.47004,0.574608,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,810720,2020-03-11 10:53:01:179
13.378799,-6.23929,2.738967,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,811220,2020-03-11 10:53:01:679
9.41879,0.727837,-0.445322,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,811721,2020-03-11 10:53:02:180
1.690306,-2.183512,2.293645,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,812220,2020-03-11 10:53:02:679
7.024588,-3.069367,-0.220267,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,812720,2020-03-11 10:53:03:179
11.803414,-3.720589,1.460463,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,813221,2020-03-11 10:53:03:680
6.526594,-3.62961,-0.579397,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,813721,2020-03-11 10:53:04:180
12.856863,-4.869806,1.517924,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,814220,2020-03-11 10:53:04:679
3.141193,-4.730942,3.500323,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,814720,2020-03-11 10:53:05:179
15.988479,2.738967,3.572149,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,815221,2020-03-11 10:53:05:680
10.749966,-1.580173,0.014365,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,815720,2020-03-11 10:53:06:179
6.6894,-1.029507,-0.517148,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,816221,2020-03-11 10:53:06:680
11.568783,-3.950433,1.94888,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,816721,2020-03-11 10:53:07:180
7.393295,-6.354211,4.635175,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,817220,2020-03-11 10:53:07:679
12.789825,-4.869806,1.082179,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,817720,2020-03-11 10:53:08:179
9.390059,-6.483498,3.117251,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,818220,2020-03-11 10:53:08:679
13.10586,0.905008,0.162806,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,818721,2020-03-11 10:53:09:180
13.177686,-1.25935,-2.451662,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,819221,2020-03-11 10:53:09:680
8.049306,0.699107,1.37906,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,819720,2020-03-11 10:53:10:179
4.395755,-1.345541,2.312799,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,820220,2020-03-11 10:53:10:679
9.409213,-1.321599,3.873819,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,820721,2020-03-11 10:53:11:180
9.643845,-5.990292,-0.095768,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,821220,2020-03-11 10:53:11:679
9.749189,-1.517924,4.022259,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,821720,2020-03-11 10:53:12:179
10.079589,-5.147533,3.294422,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,822221,2020-03-11 10:53:12:680
16.682798,-3.77805,2.695871,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,10 / 15,822721,2020-03-11 10:53:13:180
11.942278,0.775721,0.670377,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 0,823220,2020-03-11 10:53:13:679
7.896077,-1.235408,-0.742202,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 0,823720,2020-03-11 10:53:14:179
5.511452,0.42138,0.90022,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 0,824221,2020-03-11 10:53:14:680
5.913678,0.565032,3.213019,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 0,824721,2020-03-11 10:53:15:180
10.611102,-0.770933,3.409343,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 7,825220,2020-03-11 10:53:15:679
6.253655,1.034295,2.63841,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 7,825720,2020-03-11 10:53:16:179
10.208876,-1.154005,8.092402,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 8,826221,2020-03-11 10:53:16:680
9.097966,-3.806781,5.827487,0.0,49.8336,24.037664,355.0,NaN,1.8,25.500002,0.0,0 / 8,826720,2020-03-11 10:53:17:179
15.126566,0.3304,-2.504335,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,827221,2020-03-11 10:53:17:680
12.076353,1.283292,-0.71826,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,827720,2020-03-11 10:53:18:179
5.272033,-2.06859,0.09098,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,828221,2020-03-11 10:53:18:680
5.214572,-2.212242,-0.258574,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,828721,2020-03-11 10:53:19:180
12.492945,-0.172383,-1.810016,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,829220,2020-03-11 10:53:19:679
6.359,-3.825934,3.648764,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,829720,2020-03-11 10:53:20:179
10.998962,-1.982399,3.433285,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,830221,2020-03-11 10:53:20:680
12.129025,0.852336,4.204219,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,830721,2020-03-11 10:53:21:180
10.089166,0.057461,3.825935,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,831220,2020-03-11 10:53:21:679
19.685127,-5.592855,1.819593,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,831721,2020-03-11 10:53:22:180
12.569559,1.029507,1.225831,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,832221,2020-03-11 10:53:22:680
10.232818,-1.01993,2.336741,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,832720,2020-03-11 10:53:23:179
5.928044,-3.270479,-0.608127,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,833220,2020-03-11 10:53:23:679
8.810662,-2.662352,1.450886,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,833721,2020-03-11 10:53:24:180
6.914455,-2.48997,0.694319,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,834220,2020-03-11 10:53:24:679
11.99495,-5.171476,1.369483,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,834720,2020-03-11 10:53:25:179
8.571242,-4.989516,0.766145,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,835220,2020-03-11 10:53:25:679
9.289502,1.623269,1.508347,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,835721,2020-03-11 10:53:26:180
12.828133,-1.254562,-2.178723,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,836221,2020-03-11 10:53:26:680
5.875371,0.42138,0.770933,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,836720,2020-03-11 10:53:27:179
4.884172,-0.608127,3.15077,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,837220,2020-03-11 10:53:27:679
9.313444,-0.641646,3.663129,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,837721,2020-03-11 10:53:28:180
5.6982,0.143652,3.41892,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,838221,2020-03-11 10:53:28:680
9.969456,-0.579397,3.514688,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,838721,2020-03-11 10:53:29:180
9.639056,-5.765238,8.078037,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,839220,2020-03-11 10:53:29:679
15.840038,-5.051765,4.347871,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,839720,2020-03-11 10:53:30:179
12.248735,0.837971,0.885855,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,840221,2020-03-11 10:53:30:680
8.781932,-1.244985,-0.497994,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,840721,2020-03-11 10:53:31:180
5.391742,0.761356,0.124498,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,841220,2020-03-11 10:53:31:679
5.501876,0.316035,2.346318,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,841721,2020-03-11 10:53:32:180
6.019023,1.000776,1.058237,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,842221,2020-03-11 10:53:32:680
5.252879,-0.967257,3.414132,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,842721,2020-03-11 10:53:33:180
9.495404,-1.086968,3.294422,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,843220,2020-03-11 10:53:33:679
11.228806,-5.386954,0.608127,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,843721,2020-03-11 10:53:34:180
2.494758,-4.759673,2.336741,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,844221,2020-03-11 10:53:34:680
10.697293,0.794875,1.01993,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,844720,2020-03-11 10:53:35:179
9.581595,-0.368707,-1.910573,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,845220,2020-03-11 10:53:35:679
5.975928,0.335188,1.101333,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,845721,2020-03-11 10:53:36:180
3.60088,-1.292869,2.303222,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,846221,2020-03-11 10:53:36:680
7.038953,-0.258574,1.364695,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,846720,2020-03-11 10:53:37:179
3.96001,-1.886631,3.021483,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,847221,2020-03-11 10:53:37:680
8.552089,-2.116474,3.96001,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,847721,2020-03-11 10:53:38:180
8.844181,-4.314351,7.838617,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,848220,2020-03-11 10:53:38:679
18.454506,-1.82917,1.94888,0.0,49.83532,24.035023,276.0,NaN,5.148,17.5,353.3,11 / 11,848720,2020-03-11 10:53:39:179
